Pyocyanin-Ciprofloxacin-ST_LT2-rep2	0	0	0.024221453	0.221453287	0.892733564	0.98615917	0.937716263	1	0.826989619	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.930795848	1	1	1	1	1	0.961937716	1	1	1	1	1	1	1	1	0.972318339	1	0.865051903	1	1	1	0.968858131	0.916955017	0.937716263	0.823529412	0.820069204	0.98615917	1	0.944636678	0.937716263	0.930795848	0.833910035	0.778546713	0.941176471	0.993079585	0.871972318	0.92733564	0.882352941	0.861591696	0.747404844
Vanillin-Ciprofloxacin-ST_LT2-rep2	0	0	0	0.295681063	0.754152824	1	0.996677741	1	0	0.136212625	0.471760797	0.887043189	0.92358804	0.96345515	1	1	0	0.342192691	0.764119601	0.933554817	0.92358804	0.92358804	0.946843854	1	0.209302326	0.674418605	0.813953488	0.857142857	0.920265781	0.926910299	0.970099668	0.980066445	0.126245847	0.541528239	0.77076412	0.96013289	0.893687708	0.890365449	0.936877076	0.973421927	0.272425249	0.674418605	0.817275748	0.88372093	0.863787375	0.897009967	0.950166113	0.943521595	0.38538206	0.843853821	0.837209302	0.800664452	0.890365449	0.863787375	0.906976744	0.926910299	0.564784053	0.850498339	0.840531561	0.820598007	0.827242525	0.843853821	0.893687708	0.873754153
Paraquat-Aztreonam-EC_BW-rep1	0	0	0.060150376	0.251879699	0.522556391	0.654135338	0.868421053	1	0.037593985	0.056390977	0.127819549	0.458646617	0.507518797	0.736842105	0.969924812	1	0	0	0.135338346	0.526315789	0.657894737	0.80075188	1	0.947368421	0	0.045112782	0.372180451	0.560150376	0.642857143	0.845864662	1	0.996240602	0	0.206766917	0.315789474	0.616541353	0.680451128	0.857142857	1	1	0.060150376	0.131578947	0.552631579	0.526315789	0.736842105	0.887218045	1	1	0.142857143	0.105263158	0.417293233	0.503759398	0.751879699	0.887218045	1	1	0.165413534	0.402255639	0.45112782	0.601503759	0.72556391	0.921052632	0.996240602	0.947368421
EGCG-Ciprofloxacin-EC_BW-rep1	0.013745704	0.216494845	0.512027491	0.597938144	0.862542955	1	1	1	0.04467354	0.24742268	0.508591065	0.628865979	0.762886598	0.965635739	1	0.931271478	0.017182131	0.206185567	0.422680412	0.656357388	0.900343643	0.965635739	1	0.927835052	0.04467354	0.182130584	0.474226804	0.676975945	0.81443299	0.945017182	1	1	0.013745704	0.202749141	0.474226804	0.666666667	1	1	1	0.996563574	0	0.264604811	0.481099656	0.639175258	0.924398625	1	0.920962199	0.934707904	0.003436426	0.343642612	0.577319588	0.714776632	0.924398625	0.941580756	1	0.945017182	0.017182131	0.254295533	0.597938144	0.766323024	0.975945017	0.934707904	1	1
PMS-Azithromycin-EC_BW-rep1	0.099009901	0.171617162	0.323432343	0.455445545	0.544554455	0.607260726	0.808580858	1	0.02310231	0.125412541	0.356435644	0.508250825	0.603960396	0.666666667	0.735973597	0.841584158	0	0.04290429	0.141914191	0.231023102	0.462046205	0.534653465	0.633663366	0.699669967	0	0.02640264	0.056105611	0.128712871	0.303630363	0.402640264	0.508250825	0.587458746	0.00990099	0	0.01320132	0.03960396	0.115511551	0.244224422	0.363036304	0.485148515	0	0	0.00660066	0.01980198	0.052805281	0.132013201	0.283828383	0.396039604	0	0	0	0.00330033	0.01650165	0.079207921	0.204620462	0.297029703	0	0.00660066	0	0	0.02310231	0.069306931	0.125412541	0.204620462
Caffeine-Aztreonam-EC_BW-rep1	0	0	0.009803922	0.339869281	0.39869281	0.715686275	0.81372549	1	0.258169935	0.490196078	0.509803922	0.660130719	0.614379085	0.888888889	0.843137255	0.973856209	0.45751634	0.562091503	0.656862745	0.732026144	0.800653595	0.823529412	0.921568627	0.931372549	0.5	0.503267974	0.604575163	0.836601307	0.859477124	0.846405229	0.882352941	0.895424837	0.549019608	0.666666667	0.797385621	0.784313725	0.843137255	0.895424837	0.918300654	0.89869281	0.633986928	0.745098039	0.777777778	0.859477124	0.849673203	0.905228758	0.895424837	0.885620915	0.699346405	0.663398693	0.875816993	0.924836601	0.852941176	0.882352941	0.869281046	0.885620915	0.741830065	0.803921569	0.823529412	0.800653595	0.859477124	0.921568627	0.879084967	0.892156863
Ciprofloxacin-Spectinomycin-EC_BW-rep1	0.209621993	0.484536082	0.64604811	0.865979381	0.783505155	0.852233677	0.965635739	1	0.182130584	0.518900344	0.687285223	0.786941581	0.742268041	0.907216495	0.900343643	0.948453608	0.216494845	0.580756014	0.670103093	0.64604811	0.676975945	0.804123711	0.804123711	0.738831615	0.164948454	0.240549828	0.501718213	0.5395189	0.549828179	0.546391753	0.512027491	0.481099656	0	0.041237113	0.195876289	0.302405498	0.305841924	0.261168385	0.127147766	0.051546392	0	0	0.034364261	0.054982818	0.06185567	0.027491409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Doxycycline-Ciprofloxacin-EC_BW-rep1	0	0.067375887	0.343971631	0.539007092	0.70212766	0.978723404	1	1	0.060283688	0.262411348	0.407801418	0.54964539	0.563829787	0.620567376	0.666666667	0.620567376	0.014184397	0.056737589	0.056737589	0.163120567	0.234042553	0.269503546	0.308510638	0.336879433	0	0	0	0	0.024822695	0.024822695	0.042553191	0.056737589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Minocycline-Ciprofloxacin-EC_BW-rep1	0	0.138709677	0.312903226	0.683870968	0.793548387	0.977419355	1	1	0	0.090322581	0.322580645	0.64516129	0.803225806	0.841935484	0.896774194	0.838709677	0	0.087096774	0.325806452	0.590322581	0.74516129	0.94516129	0.932258065	0.848387097	0	0.274193548	0.367741935	0.593548387	0.729032258	0.912903226	0.922580645	0.877419355	0	0.2	0.316129032	0.577419355	0.732258065	0.741935484	0.770967742	0.777419355	0	0.316129032	0.374193548	0.593548387	0.641935484	0.65483871	0.658064516	0.690322581	0	0.258064516	0.309677419	0.458064516	0.506451613	0.509677419	0.519354839	0.548387097	0.119354839	0.206451613	0.15483871	0.261290323	0.274193548	0.290322581	0.309677419	0.332258065
Minocycline-Fosfomycin-EC_BW-rep1	0.288321168	0.343065693	0.386861314	0.50729927	0.649635036	0.806569343	1	1	0.379562044	0.281021898	0.562043796	0.609489051	0.580291971	0.828467153	0.879562044	0.97810219	0.580291971	0.664233577	0.905109489	1	1	0.755474453	1	0.989051095	0.930656934	0.890510949	0.934306569	0.952554745	0.795620438	0.861313869	0.843065693	0.857664234	0.802919708	0.708029197	0.547445255	0.49270073	0.580291971	0.591240876	0.616788321	0.744525547	0.46350365	0.313868613	0.255474453	0.255474453	0.237226277	0.332116788	0.474452555	0.602189781	0.116788321	0.138686131	0.065693431	0.047445255	0.083941606	0.065693431	0.193430657	0.299270073	0.127737226	0.018248175	0.010948905	0.018248175	0.003649635	0	0.032846715	0.149635036
Mitomycin C-Azithromycin-EC_BW-rep1	0.040441176	0.172794118	0.257352941	0.426470588	0.540441176	0.676470588	0.794117647	1	0	0.080882353	0.209558824	0.363970588	0.485294118	0.602941176	0.742647059	0.845588235	0	0.029411765	0.165441176	0.334558824	0.463235294	0.577205882	0.654411765	0.709558824	0	0	0.117647059	0.231617647	0.4375	0.529411765	0.595588235	0.643382353	0	0.014705882	0.084558824	0.275735294	0.397058824	0.459558824	0.547794118	0.511029412	0	0.003676471	0.102941176	0.191176471	0.382352941	0.419117647	0.415441176	0.393382353	0	0	0.011029412	0.150735294	0.319852941	0.360294118	0.261029412	0.257352941	0	0	0.007352941	0.102941176	0.246323529	0.209558824	0.058823529	0.095588235
Mitomycin C-Aztreonam-EC_BW-rep1	0	0.009345794	0	0.283489097	0.585669782	0.763239875	0.956386293	1	0	0.00623053	0.012461059	0.317757009	0.485981308	0.666666667	0.647975078	0.853582555	0	0.00623053	0.124610592	0.246105919	0.46728972	0.61682243	0.632398754	0.651090343	0	0	0.121495327	0.186915888	0.342679128	0.517133956	0.576323988	0.598130841	0	0	0	0.065420561	0.236760125	0.417445483	0.470404984	0.520249221	0	0	0	0.059190031	0.177570093	0.249221184	0.274143302	0.336448598	0	0	0.024922118	0.037383178	0.080996885	0.118380062	0.193146417	0.230529595	0	0	0	0.034267913	0.028037383	0.021806854	0.080996885	0.090342679
Paraquat-Azithromycin-EC_BW-rep1	0.072202166	0.202166065	0.306859206	0.548736462	0.646209386	0.837545126	1	1	0.140794224	0.252707581	0.40433213	0.487364621	0.657039711	0.83032491	0.841155235	0.938628159	0.166064982	0.288808664	0.541516245	0.624548736	0.566787004	0.736462094	0.844765343	0.992779783	0.21299639	0.339350181	0.545126354	0.682310469	0.685920578	0.790613718	0.967509025	1	0.209386282	0.407942238	0.628158845	0.635379061	0.78700361	0.877256318	1	1	0.231046931	0.415162455	0.613718412	0.657039711	0.620938628	0.924187726	1	0.953068592	0.321299639	0.584837545	0.613718412	0.678700361	0.805054152	0.880866426	1	0.960288809	0.433212996	0.472924188	0.693140794	0.772563177	0.797833935	0.909747292	0.967509025	0.891696751
Piperacillin-Fosfomycin-EC_BW-rep1	0.158415842	0.125412541	0.303630363	0.435643564	0.518151815	0.838283828	1	1	0.062706271	0.132013201	0.174917492	0.247524752	0.316831683	0.570957096	0.927392739	0.933993399	0.02310231	0.122112211	0.125412541	0.135313531	0.316831683	0.468646865	0.808580858	0.765676568	0.00660066	0.03960396	0.0330033	0.069306931	0.125412541	0.343234323	0.577557756	0.597359736	0	0.01650165	0.0330033	0.04950495	0.062706271	0.231023102	0.382838284	0.419141914	0.02970297	0.03960396	0.03960396	0.052805281	0.062706271	0.122112211	0.280528053	0.297029703	0.01980198	0.04620462	0.056105611	0.04620462	0.03960396	0.079207921	0.161716172	0.112211221	0.052805281	0.059405941	0.01980198	0	0.0330033	0.059405941	0	0.052805281
PMS-Aztreonam-EC_BW-rep1	0	0.003472222	0.149305556	0.423611111	0.548611111	0.861111111	1	1	0.454861111	0.618055556	0.697916667	0.652777778	0.680555556	0.649305556	0.708333333	0.739583333	0.451388889	0.53125	0.604166667	0.625	0.569444444	0.604166667	0.628472222	0.666666667	0.378472222	0.475694444	0.517361111	0.517361111	0.520833333	0.548611111	0.555555556	0.579861111	0.336805556	0.517361111	0.440972222	0.440972222	0.444444444	0.444444444	0.493055556	0.461805556	0.368055556	0.413194444	0.388888889	0.354166667	0.378472222	0.368055556	0.409722222	0.420138889	0.284722222	0.291666667	0.222222222	0.222222222	0.315972222	0.277777778	0.315972222	0.309027778	0.152777778	0.190972222	0.145833333	0.222222222	0.197916667	0.232638889	0.211805556	0.246527778
Procaine-Gentamicin-EC_BW-rep1	0	0	0.026578073	0.34551495	0.747508306	0.953488372	1	1	0.574750831	0.568106312	0.750830565	0.740863787	0.76744186	0.813953488	0.817275748	0.777408638	0.657807309	0.694352159	0.700996678	0.697674419	0.720930233	0.717607973	0.724252492	0.73089701	0.657807309	0.664451827	0.667774086	0.734219269	0.651162791	0.644518272	0.641196013	0.664451827	0.607973422	0.57807309	0.574750831	0.681063123	0.601328904	0.581395349	0.574750831	0.588039867	0.621262458	0.521594684	0.568106312	0.588039867	0.57807309	0.561461794	0.541528239	0.561461794	0.50166113	0.511627907	0.531561462	0.574750831	0.514950166	0.508305648	0.514950166	0.518272425	0.411960133	0.495016611	0.465116279	0.504983389	0.46179402	0.46179402	0.458471761	0.46179402
Puromycin-Fosfomycin-EC_BW-rep1	0.099315068	0.260273973	0.253424658	0.417808219	0.746575342	0.797945205	0.934931507	1	0.058219178	0.20890411	0.256849315	0.273972603	0.811643836	0.818493151	0.787671233	0.869863014	0.113013699	0.150684932	0.400684932	0.5	0.76369863	0.657534247	1	0.910958904	0.061643836	0.160958904	0.431506849	0.547945205	0.595890411	0.636986301	0.893835616	0.941780822	0.02739726	0.136986301	0.428082192	0.520547945	0.537671233	0.934931507	0.928082192	0.917808219	0.167808219	0.304794521	0.383561644	0.523972603	0.647260274	0.77739726	0.780821918	0.825342466	0.328767123	0.260273973	0.510273973	0.626712329	0.667808219	0.705479452	0.688356164	0.684931507	0.335616438	0.352739726	0.51369863	0.571917808	0.571917808	0.575342466	0.571917808	0.575342466
Pyocyanin-Ciprofloxacin-EC_BW-rep1	0.056338028	0.073943662	0.306338028	0.602112676	0.841549296	0.943661972	1	1	0.61971831	0.63028169	0.549295775	0.584507042	0.654929577	0.679577465	0.651408451	0.647887324	0.440140845	0.450704225	0.408450704	0.485915493	0.514084507	0.507042254	0.524647887	0.492957746	0.320422535	0.306338028	0.302816901	0.419014085	0.373239437	0.373239437	0.408450704	0.411971831	0.197183099	0.193661972	0.26056338	0.334507042	0.341549296	0.316901408	0.309859155	0.327464789	0.169014085	0.197183099	0.218309859	0.25	0.253521127	0.281690141	0.25	0.285211268	0.105633803	0.11971831	0.091549296	0.200704225	0.200704225	0.221830986	0.218309859	0.221830986	0.017605634	0.024647887	0.042253521	0.102112676	0.073943662	0.13028169	0.158450704	0.172535211
Vanillin-Aztreonam-EC_BW-rep1	0	0.04620462	0.231023102	0.448844884	0.488448845	0.643564356	0.943894389	1	0.660066007	0.871287129	0.788778878	0.785478548	0.739273927	0.930693069	0.933993399	0.99009901	0.792079208	0.877887789	0.864686469	0.874587459	0.891089109	0.867986799	0.9669967	1	0.841584158	0.904290429	1	0.99339934	0.877887789	0.887788779	0.947194719	0.95709571	0.792079208	0.861386139	0.838283828	0.792079208	0.864686469	0.904290429	0.917491749	0.924092409	0.907590759	0.877887789	0.838283828	0.854785479	0.881188119	0.877887789	0.900990099	0.897689769	0.95379538	0.778877888	0.759075908	0.782178218	0.834983498	0.884488449	0.871287129	0.867986799	0.9669967	0.696369637	0.910891089	0.891089109	0.858085809	0.891089109	0.844884488	0.867986799
Vanillin-Ciprofloxacin-EC_BW-rep1	0	0	0.352348993	0.761744966	0.912751678	0.983221477	1	1	0.446308725	0.459731544	0.734899329	0.919463087	0.822147651	0.895973154	0.993288591	0.902684564	0.577181208	0.597315436	0.872483221	0.882550336	0.939597315	0.929530201	0.889261745	0.956375839	0.617449664	0.620805369	0.771812081	0.986577181	0.953020134	0.956375839	0.939597315	0.932885906	0.711409396	0.67114094	0.785234899	0.899328859	0.852348993	0.889261745	0.838926174	0.963087248	0.714765101	0.697986577	0.838926174	0.919463087	0.852348993	0.83557047	0.842281879	0.82885906	0.627516779	0.684563758	0.812080537	0.845637584	0.852348993	0.848993289	0.812080537	0.818791946	0.724832215	0.657718121	0.694630872	0.822147651	0.83557047	0.842281879	0.842281879	0.818791946
PMS-Azithromycin-EC_iAi1-rep2	0.314942529	0.390804598	0.416091954	0.413793103	0.459770115	0.535632184	0.689655172	1	0.351724138	0.473563218	0.468965517	0.494252874	0.501149425	0.542528736	0.602298851	0.733333333	0.137931034	0.349425287	0.383908046	0.411494253	0.425287356	0.462068966	0.503448276	0.6	0	0.055172414	0.11954023	0.23908046	0.305747126	0.335632184	0.388505747	0.510344828	0	0	0.002298851	0.034482759	0.124137931	0.195402299	0.243678161	0.383908046	0	0.002298851	0	0.009195402	0.036781609	0.103448276	0.170114943	0.266666667	0	0	0	0.004597701	0.004597701	0.029885057	0.085057471	0.195402299	0	0	0.004597701	0.004597701	0.004597701	0	0.022988506	0.103448276
PMS-Aztreonam-EC_iAi1-rep2	0	0.020057307	0.097421203	0.487106017	0.573065903	0.736389685	0.936962751	1	0	0	0.063037249	0.209169054	0.524355301	0.59025788	0.650429799	0.687679083	0	0.025787966	0.014326648	0.160458453	0.429799427	0.489971347	0.575931232	0.59025788	0.020057307	0.017191977	0.005730659	0.022922636	0.300859599	0.444126074	0.487106017	0.547277937	0.022922636	0.011461318	0	0.020057307	0.148997135	0.289398281	0.421203438	0.40974212	0	0.014326648	0	0.020057307	0.146131805	0.229226361	0.315186246	0.346704871	0	0	0.00286533	0.008595989	0.06017192	0.131805158	0.180515759	0.252148997	0	0	0	0.005730659	0.017191977	0.037249284	0.074498567	0.148997135
Paraquat-Aztreonam-EC_iAi1-rep2	0	0	0.077994429	0.376044568	0.545961003	0.679665738	0.885793872	1	0	0.13091922	0.300835655	0.38718663	0.559888579	0.69637883	0.832869081	0.966573816	0.005571031	0.005571031	0.206128134	0.38718663	0.545961003	0.6545961	0.810584958	0.877437326	0	0.008356546	0.108635097	0.376044568	0.557103064	0.704735376	0.782729805	0.927576602	0.002785515	0.011142061	0.128133705	0.39275766	0.568245125	0.732590529	0.791086351	0.863509749	0	0.005571031	0.072423398	0.384401114	0.543175487	0.657381616	0.807799443	0.947075209	0.002785515	0	0.025069638	0.253481894	0.568245125	0.69637883	0.796657382	0.91643454	0	0	0.036211699	0.264623955	0.473537604	0.657381616	0.768802228	0.841225627
Ciprofloxacin-Spectinomycin-EC_iAi1-rep2	0.509090909	0.555844156	0.592207792	0.636363636	0.716883117	0.774025974	0.916883117	1	0.483116883	0.542857143	0.571428571	0.612987013	0.628571429	0.683116883	0.807792208	0.841558442	0.464935065	0.501298701	0.503896104	0.537662338	0.61038961	0.574025974	0.594805195	0.579220779	0.348051948	0.418181818	0.444155844	0.45974026	0.467532468	0.446753247	0.438961039	0.358441558	0.005194805	0.077922078	0.135064935	0.161038961	0.2	0.179220779	0.179220779	0.062337662	0.002597403	0.002597403	0.007792208	0.012987013	0.012987013	0.018181818	0.012987013	0.002597403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EGCG-Ciprofloxacin-EC_iAi1-rep2	0	0.111702128	0.284574468	0.449468085	0.654255319	0.832446809	0.92287234	1	0	0.140957447	0.388297872	0.489361702	0.72606383	0.805851064	0.880319149	0.920212766	0	0.151595745	0.345744681	0.505319149	0.720744681	0.789893617	0.813829787	0.861702128	0	0.125	0.393617021	0.505319149	0.643617021	0.781914894	0.803191489	0.880319149	0.002659574	0.164893617	0.396276596	0.545212766	0.67287234	0.795212766	0.864361702	0.867021277	0	0.17287234	0.45212766	0.598404255	0.760638298	0.792553191	0.864361702	0.864361702	0	0.180851064	0.433510638	0.539893617	0.757978723	0.819148936	0.893617021	0.85106383	0	0.162234043	0.39893617	0.579787234	0.79787234	0.835106383	0.909574468	0.861702128
Minocycline-Ciprofloxacin-EC_iAi1-rep2	0	0.098445596	0.233160622	0.437823834	0.639896373	0.75388601	0.896373057	1	0	0.103626943	0.176165803	0.411917098	0.549222798	0.71761658	0.841968912	0.937823834	0	0.106217617	0.261658031	0.424870466	0.564766839	0.665803109	0.875647668	0.937823834	0.005181347	0.160621762	0.256476684	0.443005181	0.582901554	0.694300518	0.82642487	0.89119171	0	0.183937824	0.274611399	0.42746114	0.525906736	0.668393782	0.733160622	0.808290155	0.015544041	0.235751295	0.334196891	0.398963731	0.445595855	0.481865285	0.489637306	0.577720207	0.038860104	0.142487047	0.225388601	0.259067358	0.261658031	0.295336788	0.32642487	0.341968912	0	0	0.002590674	0.005181347	0.002590674	0	0.005181347	0.023316062
Minocycline-Fosfomycin-EC_iAi1-rep2	0.415422886	0.465174129	0.427860697	0.380597015	0.450248756	0.427860697	0.696517413	1	0.407960199	0.465174129	0.427860697	0.412935323	0.422885572	0.495024876	0.686567164	0.992537313	0.39800995	0.373134328	0.393034826	0.544776119	0.674129353	0.756218905	0.865671642	0.932835821	0.57960199	0.68159204	0.649253731	0.524875622	0.577114428	0.514925373	0.639303483	0.776119403	0.457711443	0.395522388	0.288557214	0.169154229	0.228855721	0.36318408	0.405472637	0.502487562	0.007462687	0.017412935	0.004975124	0	0	0	0.014925373	0.315920398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mitomycin C-Azithromycin-EC_iAi1-rep2	0.301104972	0.359116022	0.433701657	0.483425414	0.544198895	0.613259669	0.79558011	1	0.226519337	0.298342541	0.359116022	0.361878453	0.303867403	0.182320442	0.124309392	0.085635359	0.187845304	0.226519337	0.281767956	0.281767956	0.165745856	0.14640884	0.099447514	0.093922652	0.013812155	0.08839779	0.151933702	0.198895028	0.077348066	0.08839779	0.05801105	0.016574586	0	0	0	0.002762431	0.022099448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paraquat-Azithromycin-EC_iAi1-rep2	0.365079365	0.428571429	0.455026455	0.481481481	0.55026455	0.608465608	0.817460317	1	0.423280423	0.470899471	0.526455026	0.534391534	0.576719577	0.650793651	0.793650794	0.936507937	0.510582011	0.507936508	0.566137566	0.613756614	0.58994709	0.67989418	0.783068783	0.952380952	0.507936508	0.521164021	0.560846561	0.608465608	0.613756614	0.746031746	0.85978836	0.915343915	0.537037037	0.53968254	0.642857143	0.634920635	0.62962963	0.71957672	0.87037037	0.997354497	0.497354497	0.531746032	0.624338624	0.62962963	0.656084656	0.764550265	0.87037037	0.925925926	0.579365079	0.560846561	0.605820106	0.650793651	0.722222222	0.746031746	0.873015873	0.85978836	0.587301587	0.574074074	0.693121693	0.669312169	0.671957672	0.735449735	0.899470899	0.923280423
Procaine-Gentamicin-EC_iAi1-rep2	0.044226044	0.398034398	0.7002457	0.852579853	0.923832924	1	0.98034398	1	0.683046683	0.781326781	0.808353808	0.800982801	0.800982801	0.781326781	0.805896806	0.800982801	0.670761671	0.746928747	0.727272727	0.734643735	0.71990172	0.685503686	0.754299754	0.680589681	0.646191646	0.678132678	0.673218673	0.69041769	0.628992629	0.604422604	0.631449631	0.638820639	0.592137592	0.636363636	0.621621622	0.636363636	0.577395577	0.555282555	0.547911548	0.555282555	0.555282555	0.594594595	0.57985258	0.572481572	0.552825553	0.515970516	0.515970516	0.508599509	0.474201474	0.542997543	0.520884521	0.535626536	0.506142506	0.484029484	0.501228501	0.452088452	0.415233415	0.459459459	0.461916462	0.471744472	0.447174447	0.442260442	0.444717445	0.422604423
Puromycin-Fosfomycin-EC_iAi1-rep2	0.40052356	0.463350785	0.452879581	0.445026178	0.439790576	0.384816754	0.748691099	1	0.303664921	0.329842932	0.628272251	0.609947644	0.780104712	0.769633508	0.837696335	0.903141361	0.586387435	0.657068063	0.719895288	0.701570681	0.761780105	0.861256545	0.727748691	0.759162304	0.607329843	0.630890052	0.630890052	0.659685864	0.688481675	0.69895288	0.586387435	0.594240838	0.468586387	0.539267016	0.528795812	0.513089005	0.52617801	0.513089005	0.52617801	0.505235602	0.30104712	0.358638743	0.348167539	0.337696335	0.329842932	0.30104712	0.321989529	0.30104712	0.023560209	0.170157068	0.073298429	0.102094241	0.078534031	0.057591623	0.09947644	0.062827225	0	0	0	0.015706806	0	0	0	0
Pyocyanin-Ciprofloxacin-EC_iAi1-rep2	0.017857143	0.114795918	0.204081633	0.484693878	0.576530612	0.793367347	0.87244898	1	0.410714286	0.492346939	0.540816327	0.520408163	0.528061224	0.545918367	0.556122449	0.576530612	0.262755102	0.367346939	0.382653061	0.408163265	0.382653061	0.395408163	0.456632653	0.443877551	0.193877551	0.25255102	0.257653061	0.303571429	0.293367347	0.295918367	0.301020408	0.301020408	0.135204082	0.183673469	0.191326531	0.204081633	0.224489796	0.216836735	0.224489796	0.234693878	0.071428571	0.145408163	0.158163265	0.168367347	0.165816327	0.163265306	0.176020408	0.170918367	0.045918367	0.091836735	0.119897959	0.119897959	0.132653061	0.125	0.142857143	0.147959184	0.030612245	0.076530612	0.081632653	0.099489796	0.099489796	0.094387755	0.094387755	0.107142857
Vanillin-Aztreonam-EC_iAi1-rep2	0	0.005141388	0.167095116	0.426735219	0.503856041	0.642673522	0.838046272	1	0.809768638	0.832904884	0.858611825	0.843187661	0.791773779	0.758354756	0.850899743	0.971722365	0.876606684	0.904884319	0.897172237	0.935732648	0.969151671	0.766066838	0.858611825	0.946015424	0.884318766	0.884318766	0.915167095	0.786632391	0.786632391	0.799485861	0.915167095	0.915167095	0.912596401	0.928020566	0.843187661	0.812339332	0.76092545	0.820051414	0.948586118	0.889460154	0.683804627	0.915167095	0.899742931	0.76092545	0.76092545	0.861182519	0.796915167	0.843187661	0.699228792	0.835475578	0.835475578	0.791773779	0.791773779	0.799485861	0.766066838	0.838046272	0.820051414	0.858611825	0.835475578	0.776349614	0.81748072	0.77377892	0.796915167	0.812339332
Vanillin-Ciprofloxacin-EC_iAi1-rep2	0	0.034398034	0.248157248	0.442260442	0.582309582	0.766584767	0.901719902	1	0.461916462	0.525798526	0.675675676	0.722358722	0.73955774	0.769041769	0.828009828	0.899262899	0.530712531	0.604422604	0.727272727	0.754299754	0.73955774	0.771498771	0.820638821	0.855036855	0.673218673	0.687960688	0.732186732	0.864864865	0.769041769	0.778869779	0.798525799	0.86977887	0.631449631	0.734643735	0.685503686	0.759213759	0.744471744	0.724815725	0.764127764	0.845208845	0.658476658	0.732186732	0.742014742	0.761670762	0.737100737	0.732186732	0.766584767	0.813267813	0.646191646	0.697788698	0.749385749	0.749385749	0.71990172	0.71007371	0.754299754	0.769041769	0.764127764	0.778869779	0.73955774	0.72972973	0.744471744	0.734643735	0.771498771	0.746928747
Paraquat-Aztreonam-EC_BW-rep2	0	0	0.041353383	0.139097744	0.477443609	0.827067669	1	1	0	0	0.033834586	0.372180451	0.518796992	0.729323308	1	0.984962406	0	0.007518797	0.07518797	0.421052632	0.571428571	0.842105263	1	0.932330827	0	0	0.120300752	0.409774436	0.635338346	0.804511278	1	1	0	0.022556391	0.214285714	0.54887218	0.639097744	0.830827068	1	0.913533835	0	0.041353383	0.409774436	0.537593985	0.661654135	0.834586466	0.981203008	1	0	0.018796992	0.342105263	0.556390977	0.691729323	0.857142857	0.973684211	1	0.011278195	0.191729323	0.409774436	0.5	0.616541353	0.819548872	0.966165414	1
EGCG-Ciprofloxacin-EC_BW-rep2	0	0.083333333	0.480769231	0.548076923	0.733974359	0.955128205	1	1	0.016025641	0.157051282	0.483974359	0.625	0.820512821	0.913461538	1	0.814102564	0	0.144230769	0.416666667	0.602564103	0.705128205	0.878205128	1	0.858974359	0	0.157051282	0.461538462	0.602564103	0.798076923	0.974358974	0.958333333	0.913461538	0	0.144230769	0.439102564	0.58974359	0.814102564	1	0.990384615	0.971153846	0	0.230769231	0.429487179	0.532051282	0.849358974	1	1	0.958333333	0	0.182692308	0.467948718	0.628205128	0.852564103	1	1	0.948717949	0.003205128	0.205128205	0.419871795	0.647435897	0.842948718	0.884615385	1	0.987179487
PMS-Azithromycin-EC_BW-rep2	0.081355932	0.213559322	0.315254237	0.447457627	0.538983051	0.620338983	0.823728814	1	0	0.077966102	0.274576271	0.430508475	0.545762712	0.637288136	0.711864407	0.874576271	0	0	0.037288136	0.250847458	0.393220339	0.525423729	0.650847458	0.711864407	0	0	0.003389831	0.125423729	0.220338983	0.366101695	0.501694915	0.572881356	0	0	0	0.003389831	0.081355932	0.193220339	0.355932203	0.477966102	0	0	0	0.010169492	0.027118644	0.118644068	0.26779661	0.396610169	0	0	0	0.003389831	0.027118644	0.077966102	0.183050847	0.318644068	0	0	0	0	0.016949153	0.044067797	0.128813559	0.220338983
Caffeine-Aztreonam-EC_BW-rep2	0	0	0.072413793	0.227586207	0.420689655	0.762068966	1	1	0.010344828	0.324137931	0.472413793	0.662068966	0.7	0.834482759	0.996551724	0.989655172	0.265517241	0.417241379	0.64137931	0.703448276	0.831034483	1	0.968965517	1	0.420689655	0.431034483	0.637931034	0.748275862	0.834482759	1	1	0.979310345	0.493103448	0.624137931	0.831034483	0.779310345	0.944827586	1	1	1	0.620689655	0.64137931	0.896551724	0.806896552	0.868965517	0.95862069	0.996551724	0.944827586	0.637931034	0.675862069	0.862068966	0.979310345	1	1	0.979310345	1	0.55862069	0.834482759	0.696551724	1	1	1	0.982758621	1
